Feature	lfc_(Intercept)	lfc_statussc	lfc_age	lfc_loc2	lfc_loc3	lfc_loc4	lfc_abx_useyes	se_(Intercept)	se_statussc	se_age	se_loc2	se_loc3	se_loc4	se_abx_useyes	W_(Intercept)	W_statussc	W_age	W_loc2	W_loc3	W_loc4	W_abx_useyes	p_(Intercept)	p_statussc	p_age	p_loc2	p_loc3	p_loc4	p_abx_useyes	q_(Intercept)	q_statussc	q_age	q_loc2	q_loc3	q_loc4	q_abx_useyes	diff_(Intercept)	diff_statussc	diff_age	diff_loc2	diff_loc3	diff_loc4	diff_abx_useyes	passed_ss_(Intercept)	passed_ss_statussc	passed_ss_age	passed_ss_loc2	passed_ss_loc3	passed_ss_loc4	passed_ss_abx_useyes	Description	Ontology	Definition
GO:0003861	-0.082955034467012	0.0175201507477922	0.00258212884011559	0.0208444138000376	0.0760989522596775	-0.1800685639683	-0.00246940927434794	0.12413955606881	0.0733996414138557	0.00217733032419009	0.107660289734867	0.106613893438815	0.0984664037130258	0.07231988395239	-0.668240141128188	0.238695317992179	1.18591506829634	0.193612833955498	0.713780819789217	-1.82873099024819	-0.0341456476336939	0.504677624809759	0.811563038276163	0.236929299396781	0.846656880522208	0.4761158502107	0.0687876887378346	0.972791827865898	0.761747595997195	0.999238560901743	0.945516987146121	0.939784130538252	0.720120427756233	0.188488309140023	0.999558087157893	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	TRUE	TRUE	TRUE	TRUE	FALSE	TRUE	3-isopropylmalate dehydratase activity	MF	Catalysis of the reaction: (2R,3S)-3-isopropylmalate = (2S)-2-isopropylmalate.
GO:0008234	0.0483759638220453	0.0673702482550226	0.000824011121264934	-0.288501085076771	0.0405210760813744	0.126293189494467	-0.193892523557781	0.218207294551483	0.142124120452993	0.00455351237184734	0.189671982739388	0.180694793995079	0.188807273487775	0.13847765259881	0.22169728065911	0.474024029420855	0.18096165201164	-1.52105271906803	0.224251486085858	0.668900022554717	-1.40017194051892	0.82475708109694	0.635957186509538	0.856565803024737	0.129695717128126	0.822771656450116	0.504266969442106	0.162883423603705	0.939506371619907	0.999238560901743	0.995269718578933	0.411762410703885	0.927031485559085	0.725294330760791	0.768171321869734	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	cysteine-type peptidase activity	MF	Catalysis of the hydrolysis of peptide bonds in a polypeptide chain by a mechanism in which the sulfhydryl group of a cysteine residue at the active center acts as a nucleophile.
GO:0009060	-0.132527367123762	0.14079157277362	0.00170988282474339	0.1086453070473	-0.218037431169605	-0.314256547333558	0.102293125220252	0.216987022477413	0.15960853719891	0.00454247631364678	0.199492807450561	0.220119606207857	0.175403237521803	0.139462094520855	-0.610761720266278	0.88210552671227	0.37642085652851	0.544607639923182	-0.990540710688507	-1.79162341455924	0.733483356690559	0.541999476033605	0.378700322541026	0.706973528877133	0.586585202396517	0.323018212471913	0.074593138505174	0.464059013070168	0.790227990487675	0.999238560901743	0.995269718578933	0.816810239515535	0.60069522395567	0.199162618739988	0.908454166000486	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	TRUE	TRUE	FALSE	TRUE	TRUE	TRUE	aerobic respiration	BP	The enzymatic release of energy from inorganic and organic compounds (especially carbohydrates and fats) which requires oxygen as the terminal electron acceptor.
GO:0006546	-0.498730013721629	0.020478430237405	-0.00145164655401931	0.639935958394001	0.538681613627155	0.729458317129729	0.0161821848755641	0.244002411171309	0.149781632197121	0.00435991873931884	0.219365356403673	0.230905965116014	0.185163502219002	0.14012496742143	-2.04395526801364	0.136721905997487	-0.332952662839331	2.91721522890059	2.33290471017717	3.93953618498186	0.115483951028482	0.0421770357103084	0.891378553715726	0.739494454952718	0.00390662890972551	0.0205772989211752	0.000110353835564869	0.90816932714806	0.208332357969076	0.999238560901743	0.995269718578933	0.0662017312824764	0.122614571666812	0.00108447198615319	0.996105461898684	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	TRUE	TRUE	TRUE	FALSE	FALSE	TRUE	TRUE	glycine catabolic process	BP	The chemical reactions and pathways resulting in the breakdown of glycine, aminoethanoic acid.
GO:0004127	0.00403702739289008	0.0232965822647192	0.000549240414048128	-0.0892000177967575	-0.0809110263628142	-0.00220134521759615	-0.00307052450151323	0.0860113926477486	0.0645792354138211	0.00178420770434155	0.0842859588600016	0.0897303852929596	0.0688535385279694	0.0572047127517434	0.0469359612560087	0.360744163591217	0.307834347263299	-1.05830222498765	-0.901712681815071	-0.0319714173687955	-0.0536760758652643	0.96260665281984	0.718635283020512	0.758498306774369	0.291073044173407	0.368191169698574	0.974523700080091	0.957241733187162	0.98523383519482	0.999238560901743	0.995269718578933	0.60103861816665	0.644678008884538	0.986756222362801	0.999558087157893	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	cytidylate kinase activity	MF	Catalysis of the reaction: ATP + (d)CMP = ADP + (d)CDP.
GO:0006206	0.0210880165930661	-0.231913648576853	-0.00631858651698113	0.369836320052321	0.417133596982729	0.384401818054855	0.0375852922982756	0.154513777616705	0.123876476430833	0.00335194183092938	0.162833921279944	0.168766241326101	0.139080255791115	0.111072588718044	0.136479846123355	-1.87213630270105	-1.88505255630561	2.27124862648551	2.47166491180376	2.76388489414477	0.338384949266693	0.89156676461868	0.0625145468036676	0.0607408534954003	0.0240993652147227	0.0142073356444224	0.00619589739781987	0.735395826125305	0.967324171785701	0.766926825820157	0.644127581982295	0.193901441878752	0.0991191721359111	0.0298963995262414	0.9679789380345	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	TRUE	TRUE	FALSE	TRUE	TRUE	FALSE	TRUE	pyrimidine nucleobase metabolic process	BP	The chemical reactions and pathways involving pyrimidine nucleobases, 1,3-diazine, organic nitrogenous bases.
GO:0045151	0.297665463104998	-0.019144027450695	-0.00221102439014119	-0.0736208157886277	-0.469809668972607	-0.236538396171048	-0.082561841927443	0.181271405922503	0.130990482433225	0.00405926900399257	0.14113429385906	0.223177017973171	0.145897417387059	0.117006510968481	1.64209827573277	-0.146148232261486	-0.544685357872686	-0.521636618397988	-2.10509878319587	-1.62126513551315	-0.705617501488299	0.102004779880099	0.883938807720234	0.586524141736332	0.60245050225058	0.0364224938086634	0.106399633530729	0.481175916234905	0.344357863012491	0.999238560901743	0.995269718578933	0.820609283544512	0.174603430165254	0.256041169406639	0.908454166000486	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	acetoin biosynthetic process	BP	The chemical reactions and pathways resulting in the formation of acetoin, 3-hydroxy-2-butanone.
GO:0047605	0.297665463104998	-0.019144027450695	-0.00221102439014119	-0.0736208157886277	-0.469809668972607	-0.236538396171048	-0.082561841927443	0.181271405922503	0.130990482433225	0.00405926900399257	0.14113429385906	0.223177017973171	0.145897417387059	0.117006510968481	1.64209827573277	-0.146148232261486	-0.544685357872686	-0.521636618397988	-2.10509878319587	-1.62126513551315	-0.705617501488299	0.102004779880099	0.883938807720234	0.586524141736332	0.60245050225058	0.0364224938086634	0.106399633530729	0.481175916234905	0.344357863012491	0.999238560901743	0.995269718578933	0.820609283544512	0.174603430165254	0.256041169406639	0.908454166000486	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	acetolactate decarboxylase activity	MF	Catalysis of the reaction: (S)-2-hydroxy-2-methyl-3-oxobutanoate = (R)-2-acetoin + CO2.
GO:0008410	-1.05512586047677	-0.0683047331821416	0.0050522453635903	1.19399679153267	0.907257320596994	0.755890728509222	0.129793095609221	0.287522075852419	0.174621103370249	0.00557915252362742	0.250036906191566	0.32078232653547	0.226790572147084	0.17752032800485	-3.66972121131442	-0.391159670073296	0.905557849905393	4.77528221620965	2.82826466905332	3.33299008575627	0.731144974031792	0.000308906313059554	0.696081537049054	0.366222734214025	3.39229943246099e-06	0.00513996847175838	0.0010177452003117	0.465517419816195	0.004744829910752	0.999238560901743	0.97830875102024	0.000219563656369975	0.0577971803110844	0.00723601417039798	0.908454166000486	TRUE	FALSE	FALSE	TRUE	FALSE	TRUE	FALSE	FALSE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	CoA-transferase activity	MF	Catalysis of the transfer of a coenzyme A (CoA) group from one compound (donor) to another (acceptor).
GO:0016639	-0.056470687099513	-0.0199064925096546	0.00127753870037834	0.032131101490208	0.0161991444176339	0.0343807032689041	-0.0344369634626816	0.140040856209547	0.0919099094922371	0.0026246976101583	0.114808843494301	0.129074485596524	0.0989939067500343	0.0755855821838895	-0.403244371878263	-0.216587010254166	0.48673747994204	0.279866084460671	0.125502296931642	0.347301206686564	-0.455602278472913	0.687158310022018	0.828730006142995	0.62692674527502	0.779842017142755	0.900239999110146	0.728695557051882	0.649123325672062	0.864583298102966	0.999238560901743	0.995269718578933	0.912121897204701	0.95520094874491	0.876208558991917	0.949492484638454	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	oxidoreductase activity, acting on the CH-NH2 group of donors, NAD or NADP as acceptor	MF	Catalysis of an oxidation-reduction (redox) reaction in which a CH-NH2 group acts as a hydrogen or electron donor and reduces NAD+ or NADP.
GO:0008976	-0.360480010246868	-0.0518374900109808	0.00062513696475452	0.0896857389221687	0.315338820956578	0.370686631794852	0.24916652508195	0.200628963090434	0.138970107980803	0.00432836914582032	0.196728314812599	0.206101575806313	0.165470854953614	0.125120548096061	-1.79674960531187	-0.37301179918592	0.144427830366128	0.455886276500676	1.53001654510843	2.24019288411102	1.99141171353127	0.0737660464400322	0.709503765470244	0.885296687250585	0.648927642257726	0.127469063274756	0.0260919199213449	0.047689684680121	0.290297084465507	0.999238560901743	0.995269718578933	0.849991056886079	0.346250986637796	0.0903192203445967	0.48128346334595	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	TRUE	FALSE	FALSE	FALSE	TRUE	polyphosphate kinase activity	MF	Catalysis of the reaction: ATP + phosphate(n) = ADP + phosphate(n+1).
GO:0016998	0.110404112641629	0.0272212871809198	0.00167437295210617	-0.25059227108381	-0.258455360233959	-0.110315778738384	-0.100791860050113	0.150750960217728	0.126870990174414	0.00318160914388921	0.160942569715702	0.192370676258486	0.117914662568807	0.113448495674285	0.732360924813834	0.214558798220916	0.526266073669694	-1.55702914105615	-1.34352784561965	-0.93555607364785	-0.888437166584301	0.464724281054247	0.830309166639117	0.599231086893394	0.12089442674628	0.180478990692665	0.350522950435763	0.375271587210628	0.733992052371408	0.999238560901743	0.995269718578933	0.402433723329567	0.434306494269401	0.574111324579342	0.908454166000486	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	cell wall macromolecule catabolic process	BP	The chemical reactions and pathways resulting in the breakdown of macromolecules that form part of a cell wall.
GO:0006518	0.20652303932749	-0.218589132036166	-0.00226228332649408	-0.112598339641959	-0.170583845691182	0.0104598320910936	-0.0286317852869562	0.188090705565189	0.154691529225582	0.0049907170548834	0.186855807572383	0.210320641143899	0.169485386571938	0.122080410491365	1.09799704725927	-1.41306465279947	-0.453298253861225	-0.602594808825205	-0.811065641315114	0.061715244615818	-0.234532183924638	0.273457160949033	0.159110157881297	0.65079980672603	0.547425347779366	0.4182418968397	0.950848018708669	0.814799277129618	0.562667084419746	0.999238560901743	0.995269718578933	0.789848390338183	0.682050426036591	0.979203258087645	0.985415188861604	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	peptide metabolic process	BP	The chemical reactions and pathways involving peptides, compounds of two or more amino acids where the alpha carboxyl group of one is bound to the alpha amino group of another.
GO:0045148	0.20652303932749	-0.218589132036166	-0.00226228332649408	-0.112598339641959	-0.170583845691182	0.0104598320910936	-0.0286317852869562	0.188090705565189	0.154691529225582	0.0049907170548834	0.186855807572383	0.210320641143899	0.169485386571938	0.122080410491365	1.09799704725927	-1.41306465279947	-0.453298253861225	-0.602594808825205	-0.811065641315114	0.061715244615818	-0.234532183924638	0.273457160949033	0.159110157881297	0.65079980672603	0.547425347779366	0.4182418968397	0.950848018708669	0.814799277129618	0.562667084419746	0.999238560901743	0.995269718578933	0.789848390338183	0.682050426036591	0.979203258087645	0.985415188861604	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	tripeptide aminopeptidase activity	MF	Catalysis of the release of the N-terminal residue from a tripeptide.
GO:0004489	0.0921091805298259	-0.0966278028145362	0.00182062366331653	-0.174342174128453	-0.167249236128549	-0.0268612045312911	-0.109645877955496	0.116459472885607	0.104780052834791	0.00238806350433265	0.125748571754577	0.174523218456563	0.0801333167189226	0.0848874333533059	0.790911879021647	-0.922196546005669	0.762384944962053	-1.38643462661919	-0.958320833225839	-0.335206448842122	-1.29166207086441	0.429843363093064	0.357431725598387	0.446643205501285	0.167011287731116	0.338948207693771	0.737787321530156	0.197823411292134	0.707733326776913	0.999238560901743	0.988255089073168	0.457256711873179	0.612915015261279	0.880373046733695	0.814286278498543	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	methylenetetrahydrofolate reductase (NAD(P)H) activity	MF	Catalysis of the reaction: 5-methyltetrahydrofolate + NAD(P)+ = 5,10-methylenetetrahydrofolate + NAD(P)H + H+.
GO:0004602	-0.0676544347417972	0.0325632536347841	-0.000768092854854496	0.0924914598490351	0.112946330459872	0.188547493318293	-0.0617637532231086	0.120694316407671	0.0869626215554196	0.00253413698316418	0.120681130870754	0.127928449023748	0.110851493594056	0.0807107224132128	-0.560543667303104	0.374451149842949	-0.303098396005191	0.766411941798015	0.882886733340328	1.70090169473733	-0.765248425195579	0.57567905993592	0.708429367510883	0.762101291748243	0.444252811245511	0.378261175349189	0.0903744091744696	0.44494377377805	0.809400446067208	0.999238560901743	0.995269718578933	0.727918009345186	0.652570060781643	0.227085362811887	0.908454166000486	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	glutathione peroxidase activity	MF	Catalysis of the reaction: 2 glutathione + hydrogen peroxide = oxidized glutathione + 2 H2O.
GO:0008963	0.100538675713092	-0.0039441792683491	-0.00191068063121056	-0.0519388825004701	-0.0359743962920507	-0.0369498524710127	0.00966729544912	0.0821566711512737	0.0639201435348203	0.00195394682306955	0.082581058338768	0.0873090811230357	0.0722575390947282	0.0550080025368251	1.22374329806976	-0.061704793672757	-0.977857026942513	-0.628944258469102	-0.412034989136533	-0.511363283803122	0.175743437378011	0.222352171616003	0.95085369013293	0.329214233725422	0.530035093025997	0.680713146358349	0.609607217751389	0.860656431297161	0.507114248023374	0.999238560901743	0.963919655313561	0.780294799693958	0.854001752560056	0.801283436778261	0.987742138969147	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	phospho-N-acetylmuramoyl-pentapeptide-transferase activity	MF	Catalysis of the reaction: UDP-N-acetylmuramoyl-L-alanyl-D-glutamyl-L-lysyl-D-alanyl-D-alanine + undecaprenyl phosphate = UMP + N-acetylmuramoyl-L-alanyl-D-glutamyl-L-lysyl-D-alanyl-D-alanine-diphosphoundecaprenol.
GO:0051259	0.148659417647417	-0.0255671164018627	0.00196556895148723	-0.219916502693368	-0.312927852930873	-0.242069283417962	-0.0821046492479736	0.120381941653742	0.0969887542028266	0.00247120537290057	0.110205063688451	0.140845804430511	0.109293376899824	0.0799207679196174	1.23489798889447	-0.263609081403353	0.795388749572095	-1.9955208529716	-2.22177617711901	-2.21485775519442	-1.02732557988623	0.218179777649625	0.792326786472457	0.427240835145125	0.0472139672299839	0.0273123720513471	0.0277908188105475	0.305390271348534	0.502342495756621	0.999238560901743	0.98566134420612	0.275219305871677	0.146652375335334	0.0937586781981022	0.889891530741893	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	FALSE	TRUE	protein complex oligomerization	BP	The process of creating protein oligomers, compounds composed of a small number, usually between three and ten, of component monomers; protein oligomers may be composed of different or identical monomers. Oligomers may be formed by the polymerization of a number of monomers or the depolymerization of a large protein polymer.
GO:0004725	0.13079717753855	-0.0414107637971982	-0.00144097418071655	-0.069756588695845	-0.119952451354377	-0.0133180909296449	-0.0391287737058366	0.122953010657779	0.0872598194437842	0.0025548828180019	0.115795915806528	0.117108008463645	0.102272480959028	0.0801579889555732	1.06379808708063	-0.474568524908264	-0.564007934361348	-0.602409750032932	-1.02428905527512	-0.130221647160201	-0.488145651053239	0.288581138748793	0.635563138054107	0.573320636233637	0.547519016312787	0.306818627625257	0.896509520223464	0.625930641610269	0.575017831668242	0.999238560901743	0.995269718578933	0.789848390338183	0.581715721265259	0.958284948439318	0.949492484638454	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	protein tyrosine phosphatase activity	MF	Catalysis of the reaction: protein tyrosine phosphate + H2O = protein tyrosine + phosphate.
GO:0018580	-0.0460846927978502	0.0877890337037275	0.000893493550533365	0.0182051911698971	-0.0272724179130443	0.00358974551113145	-0.0626507915303499	0.0995853236313076	0.066653454249686	0.00187866534034457	0.0897961368125147	0.0995442960167506	0.07962064404006	0.060127285773229	-0.462765908844847	1.31709653598547	0.475600167494167	0.202739135737072	-0.273972683562452	0.0450856125871742	-1.0419693941722	0.643987497736108	0.189170270582158	0.634829012854596	0.839525458401268	0.784361512479164	0.96407978091639	0.298564369166936	0.838255570908928	0.999238560901743	0.995269718578933	0.938305193626957	0.91266028845697	0.984000950940763	0.888063369711232	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	nitronate monooxygenase activity	MF	Catalysis of the reaction: ethylnitronate + O(2) = acetaldehyde + nitrite.
GO:0042834	0.0102415632405265	0.00879002231132617	0.00724621164108046	-0.255576532117854	-0.425599742873162	-0.598760855756748	-0.0736499154068493	0.234047849309497	0.192426038902977	0.00543459101615749	0.229332653583861	0.252285263543298	0.19712167957499	0.167672098238476	0.0437584163697372	0.0456800044393066	1.3333499465805	-1.11443585605395	-1.68697821226534	-3.03751904431681	-0.439249679467235	0.965137399214914	0.963607505102956	0.183821443937478	0.266330723723577	0.0930511392430483	0.00267906896017977	0.660919731496009	0.98523383519482	0.999238560901743	0.896189221482199	0.579480554966777	0.297035694488438	0.0153849655900565	0.949734306064754	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	TRUE	TRUE	TRUE	TRUE	TRUE	FALSE	TRUE	peptidoglycan binding	MF	Interacting selectively and non-covalently, in a non-covalent manner, with peptidoglycan, any of a class of glycoconjugates found in bacterial cell walls.
