Taxa,name,cooccurrence_g1,cooccurrence_g2,cor_g1,cor_g2,diff_cor,p,sign
data1 - s__Dorea_ammoniilytica,data2 - HMDB0059980,148,80,-0.116873307688971,-0.31060191458187,0.193728606892898,0.14837132700651,g2-
data1 - s__Dorea_ammoniilytica,data2 - HMDB0240372,148,80,-0.0648900232240432,0.309343571218908,0.374233594442951,0.00635446474552981,g2+
data1 - s__Dorea_ammoniilytica,data2 - HMDB0296920,148,80,-0.122006434478984,-0.312675139865416,0.190668705386432,0.154254698423487,g2-
data1 - s__Dorea_formicigenerans,data2 - HMDB0000054,149,82,-0.0466586227473936,-0.308289351331751,0.261630728584357,0.0515131609658155,g2-
data1 - s__Dorea_formicigenerans,data2 - HMDB0000122,149,82,-0.181519303929143,-0.331698687763082,0.150179383833939,0.248488625099871,g2-
data1 - s__Dorea_formicigenerans,data2 - HMDB0000621,149,82,-0.0879976044764978,-0.375867400146768,0.28786979567027,0.027939289465609,g2-
data1 - s__Dorea_formicigenerans,data2 - HMDB0000765,149,82,0.161879682241194,-0.325263778076247,0.487143460317441,0.000335933156631718,g2-
data1 - s__Dorea_formicigenerans,data2 - HMDB0000933,149,82,0.00722270948045882,0.37725956109135,0.370036851610891,0.00527545534409657,g2+
data1 - s__Dorea_formicigenerans,data2 - HMDB0002404,149,82,0.0974734014353656,-0.332914118277354,0.430387519712719,0.00148234158084271,g2-
data1 - s__Dorea_formicigenerans,data2 - HMDB0002759,149,82,0.371695792033991,0.0765909726128255,0.295104819421165,0.0247266958489805,g1+
data1 - s__Dorea_formicigenerans,data2 - HMDB0029888,149,82,0.00504409701525528,-0.315380012521925,0.320424109537181,0.0176042454148797,g2-
data1 - s__Dorea_formicigenerans,data2 - HMDB0034091,149,82,0.108198840210843,0.325306349840962,0.21710750963012,0.101171699016194,g2+
data1 - s__Dorea_formicigenerans,data2 - HMDB0059980,149,82,-0.190919673295042,-0.420569764135226,0.229650090840184,0.0677896442552841,g2-
data1 - s__Dorea_formicigenerans,data2 - HMDB0060012,149,82,0.177483180106352,-0.360955626180201,0.538438806286553,6.59017258786143e-05,g2-
data1 - s__Dorea_formicigenerans,data2 - HMDB0240252,149,82,0.0756742207900719,-0.316151205087243,0.391825425877315,0.00389300078440691,g2-
data1 - s__Dorea_formicigenerans,data2 - HMDB0240502,149,82,-0.0643534431737836,-0.381390114629584,0.317036671455801,0.0157533864263959,g2-
data1 - s__Dorea_formicigenerans,data2 - HMDB0240516,149,82,0.311030266823879,-0.067885484935229,0.378915751759108,0.00527103395015827,g1+
data1 - s__Dorea_formicigenerans,data2 - HMDB0303805,149,82,0.126039492865008,0.342805734424862,0.216766241559855,0.098795748470156,g2+
data1 - s__Dorea_formicigenerans,data2 - HMDB0304928,149,82,-0.354491249892424,-0.0632495368298595,0.291241713062565,0.027824962866718,g1-
data1 - s__Dorea_longicatena,data2 - HMDB0004186,149,82,0.0277435073698243,-0.347167296096599,0.374910803466423,0.00523684272099523,g2-
data1 - s__Dorea_longicatena,data2 - HMDB0004309,149,82,-0.310284494174903,0.0108183311796436,0.321102825354546,0.0175611759809047,g1-
data1 - s__Dorea_longicatena,data2 - HMDB0040121,149,82,-0.156946628333318,-0.415678658076212,0.258732029742894,0.0418690932023404,g2-
data1 - s__Dorea_longicatena,data2 - HMDB0059805,149,82,-0.104327801175413,0.318626899256747,0.42295470043216,0.0018503410592503,g2+
data1 - s__Dorea_longicatena,data2 - HMDB0247937,149,82,0.201414913629444,0.329363263978927,0.127948350349483,0.323455556521675,g2+
data1 - s__Dorea_longicatena,data2 - HMDB0304910,149,82,-0.155397019143741,-0.343893485826294,0.188496466682553,0.148431836797312,g2-
data1 - s__Dorea_longicatena,data2 - HMDB0304928,149,82,-0.336636263141632,0.0421140750200586,0.378750338161691,0.00495834173326948,g1-
data1 - s__Dorea_phocaeensis,data2 - HMDB0033201,147,82,0.0591465366631089,0.332453018837841,0.273306482174732,0.040820793676867,g2+
data1 - s__Dorea_phocaeensis,data2 - HMDB0255446,147,82,-0.0576088703819387,0.338493299508763,0.396102169890701,0.0034025258048167,g2+
data1 - s__Dorea_sp._AF24_7LB,data2 - HMDB0000765,147,78,-0.0503210831966446,-0.308534883611858,0.258213800415214,0.0592994985187414,g2-
data1 - s__Dorea_sp._AF24_7LB,data2 - HMDB0003363,147,78,0.0420117425393172,-0.382279623003221,0.424291365542538,0.0017881367093171,g2-
data1 - s__Dorea_sp._AF24_7LB,data2 - HMDB0011502,147,78,0.0837331500496967,-0.328613535789497,0.412346685839194,0.00282677102978535,g2-
data1 - s__Dorea_sp._AF24_7LB,data2 - HMDB0030913,147,78,0.0946363969416763,0.326583234627155,0.231946837685478,0.0865227888136855,g2+
data1 - s__Dorea_sp._AF24_7LB,data2 - HMDB0041661,147,78,0.00730293533791161,0.323253116888346,0.315950181550434,0.0212689029534789,g2+
data1 - s__Dorea_sp._AF24_7LB,data2 - HMDB0059630,147,78,0.05285135321827,-0.321069691775058,0.373921044993327,0.00675175367586012,g2-
data1 - s__Dorea_sp._AF36_15AT,data2 - HMDB0004025,148,80,-0.0637253706252858,-0.339722631567804,0.275997260942518,0.0397467120725836,g2-
data1 - s__Dorea_sp._AF36_15AT,data2 - HMDB0247937,148,80,0.102622070575225,0.325545309987763,0.222923239412538,0.0958100793754202,g2+
data1 - s__Dorea_sp._AF36_15AT,data2 - HMDB0303805,148,80,0.0792540813662477,0.310227217565661,0.230973136199413,0.0869377300837759,g2+
data1 - s__Dorea_sp._AM10_31,data2 - HMDB0000933,139,81,0.0043192922125138,0.380792433021102,0.376473140808588,0.00522582287861351,g2+
data1 - s__Dorea_sp._AM10_31,data2 - HMDB0003363,139,81,-0.108464090547856,-0.34807372791813,0.239609637370273,0.0733202088812821,g2-
data1 - s__Dorea_sp._AM10_31,data2 - HMDB0041661,139,81,-0.133876591872373,0.327268444990155,0.461145036862528,0.00083651207941271,g2+
data1 - s__Dorea_sp._AM10_31,data2 - HMDB0114746,139,81,0.159652690339623,0.319079852985054,0.15942716264543,0.232466122535942,g2+
data1 - s__Dorea_sp._AM10_31,data2 - HMDB0240252,139,81,0.0854472258830967,-0.306332035084223,0.39177926096732,0.00463492032993451,g2-
data1 - s__Dorea_sp._AM13_35,data2 - HMDB0240579,127,71,-0.0756485063431375,-0.339512603586165,0.263864097243027,0.0656761262554735,g2-
data1 - s__Dorea_sp._AM58_8,data2 - HMDB0004025,149,82,-0.0730393322307531,-0.314760812163544,0.241721479932791,0.0704627356785321,g2-
data1 - s__Dorea_sp._NSJ_36,data2 - HMDB0000765,142,76,0.0355852418929037,-0.318052991396166,0.353638233289069,0.0115454872596901,g2-
data1 - s__Dorea_sp._NSJ_36,data2 - HMDB0013189,142,76,0.013672123170383,-0.301508600634061,0.315180723804444,0.0246128195826016,g2-
data1 - s__Dorea_sp._NSJ_36,data2 - HMDB0114746,142,76,0.0921751018695449,0.328212684625163,0.236037582755618,0.0857205353924653,g2+
data1 - s__Dorea_sp._NSJ_36,data2 - HMDB0240579,142,76,-0.094807824546551,-0.353974057810329,0.259166233263778,0.057203438494783,g2-
data1 - s__Dorea_sp._OM07_5,data2 - HMDB0000638,137,78,0.00641359794496347,-0.308886854126703,0.315300452071667,0.02389994018657,g2-
data1 - s__Dorea_sp._OM07_5,data2 - HMDB0041661,137,78,-0.018036554475558,0.378454587710096,0.396491142185654,0.00389243424680918,g2+
data1 - s__Dysosmobacter_sp._BX15,data2 - HMDB0000153,146,81,0.235773166748354,0.307813339117523,0.0720401723691685,0.580293611015266,g2+
data1 - s__Dysosmobacter_sp._BX15,data2 - HMDB0000518,146,81,0.408278557305644,0.173761626743845,0.234516930561799,0.0668164444492805,g1+
data1 - s__Dysosmobacter_sp._BX15,data2 - HMDB0001858,146,81,0.448300748015257,0.399374421399147,0.0489263266161101,0.671644965008654,g1+
data1 - s__Dysosmobacter_sp._BX15,data2 - HMDB0002285,146,81,0.143757013752635,0.312363126002758,0.168606112250123,0.20500655433568,g2+
data1 - s__Dysosmobacter_sp._BX15,data2 - HMDB0002596,146,81,0.318633190645439,0.00226908281292073,0.316364107832518,0.0198497308581833,g1+
data1 - s__Dysosmobacter_sp._BX15,data2 - HMDB0006236,146,81,-0.154118415681552,-0.357741597769541,0.203623182087989,0.119853510692349,g2-
data1 - s__Dysosmobacter_sp._BX15,data2 - HMDB0006344,146,81,0.454639897079927,0.29899635725697,0.155643539822957,0.195732883198388,g1+
data1 - s__Dysosmobacter_sp._BX15,data2 - HMDB0010363,146,81,0.331623621761093,0.32239509700181,0.00922852475928304,0.941477394014182,g1+
data1 - s__Dysosmobacter_sp._BX15,data2 - HMDB0011635,146,81,0.44894371228105,0.388731660143653,0.0602120521373975,0.60367741238107,g1+
data1 - s__Dysosmobacter_sp._BX15,data2 - HMDB0041273,146,81,-0.0718527886445238,-0.39889799267819,0.327045204033666,0.0128082542100079,g2-
data1 - s__Dysosmobacter_sp._BX15,data2 - HMDB0059772,146,81,0.456796130380851,0.164030838107803,0.292765292273048,0.019897610446749,g1+
data1 - s__Dysosmobacter_sp._BX15,data2 - HMDB0059980,146,81,0.250810631203998,0.378765882515992,0.127955251311994,0.311909347831036,g2+
data1 - s__Dysosmobacter_sp._BX15,data2 - HMDB0240259,146,81,0.318042635287702,0.143605156987335,0.174437478300367,0.189075962685355,g1+
data1 - s__Dysosmobacter_sp._BX15,data2 - HMDB0240381,146,81,0.360804743854982,0.314020216900272,0.0467845269547101,0.707521125973913,g1+
data1 - s__Dysosmobacter_sp._BX15,data2 - HMDB0240474,146,81,0.0285195097232346,-0.30059922209867,0.329118731821905,0.0161170741979104,g2-
data1 - s__Dysosmobacter_sp._BX15,data2 - HMDB0240502,146,81,0.0165737105870316,0.319734536184148,0.303160825597116,0.0253351763234455,g2+
data1 - s__Dysosmobacter_sp._BX15,data2 - HMDB0240579,146,81,0.137900633765398,0.364470506043393,0.226569872277995,0.0839722011471458,g2+
data1 - s__Dysosmobacter_sp._BX15,data2 - HMDB0247360,146,81,0.250813656061475,0.3283131753055,0.077499519244025,0.547563206237247,g2+
data1 - s__Dysosmobacter_sp._BX15,data2 - HMDB0296920,146,81,0.31404138887466,0.364115782578906,0.0500743937042455,0.68760986345382,g2+
data1 - s__Dysosmobacter_sp._BX15,data2 - HMDB0304910,146,81,0.263967522381543,0.351489643851755,0.0875221214702119,0.491762329818499,g2+
data1 - s__Dysosmobacter_sp._BX15,data2 - HMDB0304928,146,81,0.456181976546653,0.378289097872728,0.0778928786739249,0.502367845070588,g1+
data1 - s__Dysosmobacter_sp._BX15,data2 - HMDB0304937,146,81,0.352039813949503,0.275026136556106,0.0770136773933973,0.543683919290323,g1+
data1 - s__Dysosmobacter_sp._BX15,data2 - HMDB0304943,146,81,0.208885125016602,0.306131726796812,0.0972466017802102,0.458854299868814,g2+
data1 - s__Dysosmobacter_welbionis,data2 - HMDB0000158,145,80,-0.315972242412506,0.0627961542585182,0.378768396671025,0.00585094213024706,g1-
data1 - s__Dysosmobacter_welbionis,data2 - HMDB0001858,145,80,0.385842464049966,0.160484074229667,0.2253583898203,0.0833974872462679,g1+
data1 - s__Dysosmobacter_welbionis,data2 - HMDB0006344,145,80,0.318401849685056,0.104581058631481,0.213820791053575,0.112028647514572,g1+
data1 - s__Dysosmobacter_welbionis,data2 - HMDB0011635,145,80,0.386077813363143,0.165245201513476,0.220832611849667,0.0893757122287606,g1+
data1 - s__Dysosmobacter_welbionis,data2 - HMDB0029618,145,80,0.00703021453805989,0.343687228103228,0.336657013565168,0.0130717769590767,g2+
data1 - s__Dysosmobacter_welbionis,data2 - HMDB0240698,145,80,0.0756594305366487,-0.32177350208916,0.397432932625809,0.00381604795489165,g2-
data1 - s__Dysosmobacter_welbionis,data2 - HMDB0296866,145,80,0.0206890118782636,0.310863658799994,0.29017464692173,0.0335459358951815,g2+
data1 - s__Eggerthella_lenta,data2 - HMDB0000153,149,82,-0.0275324087208471,-0.333858347171464,0.306325938450617,0.0221119423406468,g2-
data1 - s__Eggerthella_lenta,data2 - HMDB0000518,149,82,-0.148941828303991,-0.33720428442682,0.188262456122829,0.150368894338954,g2-
data1 - s__Eggerthella_lenta,data2 - HMDB0000682,149,82,-0.0447353967107008,-0.313437921928596,0.268702525217896,0.0453078962562299,g2-
data1 - s__Eggerthella_lenta,data2 - HMDB0001870,149,82,0.0877801350464927,0.502543736729457,0.414763601682964,0.000877484595568134,g2+
data1 - s__Eggerthella_lenta,data2 - HMDB0002285,149,82,-0.0995541408042105,-0.304871757581113,0.205317616776902,0.123724564490676,g2-
data1 - s__Eggerthella_lenta,data2 - HMDB0002340,149,82,0.0982343603191323,0.372332386723483,0.274098026404351,0.0361910120926041,g2+
data1 - s__Eggerthella_lenta,data2 - HMDB0004193,149,82,0.0845088234226675,0.347231621845178,0.262722798422511,0.0468760822640435,g2+
data1 - s__Eggerthella_lenta,data2 - HMDB0006236,149,82,0.0768509587643239,0.395980591069079,0.319129632304755,0.014376723215902,g2+
data1 - s__Eggerthella_lenta,data2 - HMDB0010363,149,82,-0.151687110116692,-0.446786206131359,0.295099096014667,0.0189227848873958,g2-
data1 - s__Eggerthella_lenta,data2 - HMDB0011134,149,82,0.0237623901299062,0.300687504905782,0.276925114775876,0.0402345636142158,g2+
data1 - s__Eggerthella_lenta,data2 - HMDB0013713,149,82,0.184254643225212,0.470056394879945,0.285801751654733,0.0204470909358914,g2+
data1 - s__Eggerthella_lenta,data2 - HMDB0013854,149,82,0.0503206341188679,0.335619930775809,0.285299296656941,0.0324170047331476,g2+
data1 - s__Eggerthella_lenta,data2 - HMDB0041734,149,82,0.0629262220959419,0.303627008004964,0.240700785909022,0.0728889340044301,g2+
data1 - s__Eggerthella_lenta,data2 - HMDB0059747,149,82,0.0556976578584944,0.310862246407278,0.255164588548784,0.0570841232773511,g2+
data1 - s__Eggerthella_lenta,data2 - HMDB0060016,149,82,0.0863169677308787,0.306170823571809,0.21985385584093,0.0999311601440931,g2+
data1 - s__Eggerthella_lenta,data2 - HMDB0060049,149,82,0.0952487148738867,0.340739643274668,0.245490928400781,0.0632860312456924,g2+
data1 - s__Eggerthella_lenta,data2 - HMDB0061679,149,82,0.043057952314612,0.328605586950666,0.285547634636054,0.0327695112637965,g2+
data1 - s__Eggerthella_lenta,data2 - HMDB0062551,149,82,-0.00037093133039021,0.327876443730188,0.328247375060579,0.0146800936101101,g2+
data1 - s__Eggerthella_lenta,data2 - HMDB0094728,149,82,0.0310812749732112,0.322322981510422,0.291241706537211,0.029972501488412,g2+
data1 - s__Eggerthella_lenta,data2 - HMDB0240371,149,82,0.121674647573088,0.402420706261966,0.280746058688877,0.0293774777387183,g2+
data1 - s__Eggerthella_lenta,data2 - HMDB0240381,149,82,-0.191774210757939,-0.436964233680677,0.245190022922738,0.0495440142639219,g2-
data1 - s__Eggerthella_lenta,data2 - HMDB0296920,149,82,-0.12505503051226,-0.321734073305569,0.196679042793309,0.136677247912872,g2-
data1 - s__Eggerthella_lenta,data2 - HMDB0304910,149,82,-0.172805065073685,-0.353942928828316,0.181137863754631,0.161834249989713,g2-
data1 - s__Eggerthella_lenta,data2 - HMDB0304926,149,82,0.158467080573493,0.321124845152537,0.162657764579044,0.215248759207844,g2+
data1 - s__Eggerthella_lenta,data2 - HMDB0304928,149,82,-0.125294145586153,-0.302143252865557,0.176849107279404,0.183140772838629,g2-
data1 - s__Eggerthella_lenta,data2 - HMDB0304930,149,82,0.0761108928437882,0.305387927399056,0.229277034555268,0.0867929922739412,g2+
data1 - s__Eggerthella_lenta,data2 - HMDB0304937,149,82,-0.186265782887985,-0.360239010493736,0.173973227605751,0.176692608812247,g2-
data1 - s__Ellagibacter_isourolithinifaciens,data2 - HMDB0000517,140,82,0.0357905957673104,0.337186660852258,0.301396065084948,0.0257123854957566,g2+
data1 - s__Ellagibacter_isourolithinifaciens,data2 - HMDB0001229,140,82,-0.00756211233061845,0.346185248789867,0.353747361120485,0.00906397668624592,g2+
data1 - s__Ellagibacter_isourolithinifaciens,data2 - HMDB0001886,140,82,0.0352933140581034,0.316822838493655,0.281529524435552,0.038206087169075,g2+
data1 - s__Ellagibacter_isourolithinifaciens,data2 - HMDB0001889,140,82,0.0140944352651623,0.305636830354954,0.291542395089792,0.0327514346250428,g2+
data1 - s__Ellagibacter_isourolithinifaciens,data2 - HMDB0002123,140,82,0.0482014131680998,0.33922470955847,0.29102329639037,0.0308648557175812,g2+
data1 - s__Ellagibacter_isourolithinifaciens,data2 - HMDB0002157,140,82,-0.124539081324791,-0.367563725606237,0.243024644281446,0.0652754318817315,g2-
data1 - s__Ellagibacter_isourolithinifaciens,data2 - HMDB0002340,140,82,0.0223843060656254,0.328073532318364,0.305689226252739,0.0242608158773674,g2+
data1 - s__Ellagibacter_isourolithinifaciens,data2 - HMDB0002829,140,82,0.131181421348705,0.362776016925003,0.231594595576298,0.0790095444434018,g2+
data1 - s__Ellagibacter_isourolithinifaciens,data2 - HMDB0004193,140,82,0.0966210187358484,0.306712248834087,0.210091230098239,0.119420331653724,g2+
data1 - s__Ellagibacter_isourolithinifaciens,data2 - HMDB0004242,140,82,0.0114617209740569,0.404534614480933,0.393072893506876,0.00311659302730183,g2+
data1 - s__Ellagibacter_isourolithinifaciens,data2 - HMDB0006203,140,82,0.169865835120712,0.401202722274099,0.231336887153387,0.0726857420361033,g2+
data1 - s__Ellagibacter_isourolithinifaciens,data2 - HMDB0010327,140,82,0.175750065456045,0.416298017026135,0.240547951570091,0.0600866644225051,g2+
data1 - s__Ellagibacter_isourolithinifaciens,data2 - HMDB0010410,140,82,0.120275717260962,0.346509074284018,0.226233357023056,0.088534041439436,g2+
data1 - s__Ellagibacter_isourolithinifaciens,data2 - HMDB0013751,140,82,0.00755176968235472,0.307579866275576,0.300028096593221,0.0280478235311241,g2+
data1 - s__Ellagibacter_isourolithinifaciens,data2 - HMDB0028831,140,82,-0.152155078562885,-0.380968438685872,0.228813360122987,0.0793616161974926,g2-
data1 - s__Ellagibacter_isourolithinifaciens,data2 - HMDB0032036,140,82,0.0295389811166234,0.353702981331586,0.324164000214962,0.0160582976434547,g2+
data1 - s__Ellagibacter_isourolithinifaciens,data2 - HMDB0041706,140,82,-0.0141338270550803,0.387882426319611,0.402016253374692,0.00272330658548969,g2+
data1 - s__Ellagibacter_isourolithinifaciens,data2 - HMDB0041734,140,82,0.127171925777111,0.442759314014922,0.31558738823781,0.0138207498068748,g2+
data1 - s__Ellagibacter_isourolithinifaciens,data2 - HMDB0041785,140,82,0.0643104841636405,0.324387997227501,0.26007751306386,0.0540548355198023,g2+
data1 - s__Ellagibacter_isourolithinifaciens,data2 - HMDB0059713,140,82,-0.0800614739724892,0.419465193711444,0.499526667683933,0.000189684632222908,g2+
data1 - s__Ellagibacter_isourolithinifaciens,data2 - HMDB0059990,140,82,0.0110860222792144,0.327829233680748,0.316743211401534,0.0197515099074987,g2+
data1 - s__Ellagibacter_isourolithinifaciens,data2 - HMDB0061117,140,82,0.0358556818183026,0.360588761847259,0.324733080028956,0.0155763092966155,g2+
data1 - s__Ellagibacter_isourolithinifaciens,data2 - HMDB0094710,140,82,0.0636366504725332,0.30450723767635,0.240870587203817,0.0758964588215187,g2+
data1 - s__Ellagibacter_isourolithinifaciens,data2 - HMDB0240481,140,82,0.128444207780748,0.382183294257955,0.253739086477207,0.0529062124916109,g2+
data1 - s__Ellagibacter_isourolithinifaciens,data2 - HMDB0240527,140,82,0.0123600760948372,0.308699523764514,0.296339447669676,0.0299059016260192,g2+
data1 - s__Ellagibacter_isourolithinifaciens,data2 - HMDB0240652,140,82,0.0720610985676034,0.426041724719108,0.353980626151505,0.00672546045858624,g2+
data1 - s__Ellagibacter_isourolithinifaciens,data2 - HMDB0240662,140,82,0.465370088952856,0.310822024359701,0.154548064593155,0.195948199202724,g1+
data1 - s__Ellagibacter_isourolithinifaciens,data2 - HMDB0245498,140,82,0.113549277710326,0.31055696804426,0.197007690333934,0.142614909105341,g2+
data1 - s__Ellagibacter_isourolithinifaciens,data2 - HMDB0252816,140,82,0.0454849217065825,0.410186786717188,0.364701865010606,0.00572881096641642,g2+
